1215720537,1,156,6,258,15.25,1008.904762,0,5,0,0
1215720651,1,151,0,181,15.31,1009.063492,0,4.96,0,0
1215720765,1,146,42,182,15.44,1008.865079,0,4.96,0,0
1215720880,1,141,51,288,15.44,1008.706349,0,4.96,0,0
1215721109,1,127,12,200,15.31,1008.984127,0,5,0,0
1215721455,1,100,36,162,15,1008.984127,0,5,0,0
1215721681,1,81,15,241,14.88,1009.222222,0,4.96,0,0
1215721910,2,67,3,210,14.56,1009.261905,0,5,0,0
1215722138,2,53,0,160,14.81,1009.301587,0,5,0,0
1215722367,1,40,36,85,14.81,1009.301587,0,5,0,0
1215722596,1,30,51,64,14.69,1009.18254,0,5,0,0
1215722825,2,21,0,64,14.44,1009.222222,0,4.96,0,0
1215723054,1,29,6,119,14.5,1009.261905,0,5,0,0
1215723168,1,25,12,176,14.81,1009.34127,0,4.96,0,0
1215723283,1,30,0,184,14.81,1009.380952,0,5,0,0
1215723397,1,39,30,184,14.69,1009.34127,0,5,0,0
1215723512,2,134,0,151,14.81,1009.222222,0,5,0,0
1215723626,2,141,0,151,14.5,1009.380952,0,5,0,0
1215723741,1,51,0,162,14.75,1009.34127,0,4.96,0,0
1215723855,2,41,0,175,14.88,1009.18254,0,4.96,0,0
1215723969,1,47,0,164,14.75,1009.579365,0,4.96,0,0
1215724084,2,45,18,168,14.63,1009.222222,0,5,0,0
1215724198,1,46,0,121,14.5,1009.380952,0,5,0,0
1215724313,2,46,51,124,14.44,1009.5,0,5,0,0
1215724427,2,44,0,137,14.56,1009.5,0,4.96,0,0
1215724542,2,43,15,138,14.31,1009.380952,0,5,0,0
1215724659,2,36,0,123,14.38,1009.34127,0,4.96,0,0
1215724773,1,184,0,123,14.13,1009.103175,0,5,0,0
1215724888,1,176,21,167,14.69,1009.34127,0,4.96,0,0
1215725002,2,148,9,155,14.44,1009.222222,0,5,0,0
1215725231,1,160,0,172,14.69,1009.222222,0,5,0,0
1215725460,2,192,12,172,14.31,1009.261905,0,5,0,0
1215725689,2,45,0,168,14.69,1009.142857,0,5,0,0
1215725918,1,57,0,174,14.31,1009.261905,0,5,0,0
1215726147,2,169,3,189,14.5,1009.222222,0,4.96,0,0
1215726376,1,174,27,161,14.31,1009.18254,0,4.96,0,0
1215726605,1,165,0,96,14.38,1009.222222,0,5,0,0
1215726834,2,161,6,147,14.5,1009.02381,0,5,0,0
1215727062,2,155,0,127,14.44,1009.261905,0,5,0,0
1215727291,2,81,0,224,14.56,1009.18254,0,5,0,0
1215727520,2,178,15,167,14.69,1008.984127,0,5,0,0
1215727635,2,165,0,11,14.63,1009.063492,0,5,0,0
1215727749,2,157,0,11,14.44,1009.142857,0,4.96,0,0
1215727864,2,152,0,13,14.25,1009.02381,0,4.96,0,0
1215727978,2,192,12,167,14.5,1008.944444,0,4.96,0,0
1215728092,2,184,0,179,14.56,1009.222222,0,5,0,0
1215728207,2,154,36,232,14.56,1008.904762,0,5,0,0
1215728321,2,177,0,160,14.38,1009.222222,0,5,0,0
1215728436,2,154,30,342,14.06,1008.944444,0,5,0,0
1215728550,2,155,12,143,14.19,1008.904762,0,4.96,0,0
1215728665,2,148,15,205,13.94,1009.02381,0,5,0,0
1215728894,2,143,0,154,13.88,1009.142857,0,4.96,0,0
1215729123,2,129,0,126,14.19,1008.944444,0,5,0,0
1215729351,2,138,39,226,13.94,1008.785714,0,5,0,0
1215729580,2,127,0,175,14.13,1008.904762,0,5,0,0
1215729809,2,178,0,191,14.06,1008.746032,0,5,0,0
1215730038,2,157,0,113,14.13,1008.865079,0,5,0,0
1215730267,2,159,12,188,14.19,1008.785714,0,5,0,0
1215730496,2,164,0,20,13.81,1008.865079,0,4.96,0,0
1215730725,2,148,0,162,14,1008.785714,0,5,0,0
1215730954,2,149,3,162,14.19,1008.904762,0,5,0,0
1215731183,2,182,9,224,14.06,1008.626984,0,4.96,0,0
1215731412,2,158,0,92,13.88,1008.706349,0,5,0,0
1215731641,2,163,0,137,13.69,1008.865079,0,4.96,0,0
1215731870,2,149,0,184,13.81,1008.785714,0,5,0,0
1215732098,2,151,3,112,13.94,1008.706349,0,5,0,0
1215732327,2,121,3,157,13.69,1008.547619,0,5,0,0
1215732556,2,81,0,157,13.63,1008.626984,0,5,0,0
1215732671,2,83,0,157,13.5,1008.626984,0,5,0,0
1215732785,2,84,0,144,13.56,1008.587302,0,5,0,0
1215732900,2,86,9,144,13.25,1008.626984,0,4.96,0,0
1215733014,2,184,0,130,13.56,1008.746032,0,5,0,0
1215733129,2,88,0,130,13.31,1008.626984,0,5,0,0
1215733357,2,205,0,130,13.5,1008.785714,0,5,0,0
1215733586,2,214,6,144,13.25,1008.587302,0,5,0,0
1215733816,2,223,0,25,13.69,1008.626984,0,4.96,0,0
1215734044,2,208,0,44,13.63,1008.587302,0,5,0,0
1215734273,2,224,0,79,13.56,1008.626984,0,4.96,0,0
1215734502,2,207,0,171,13.56,1008.507937,0,4.96,0,0
1215734731,2,177,0,172,13.31,1008.547619,0,5,0,0
1215734960,2,195,3,89,13.5,1008.547619,0,5,0,0
1215735189,2,201,27,171,13.63,1008.468254,0,4.96,0,0
1215735304,2,227,0,143,13.56,1008.309524,0,4.96,0,0
1215735418,2,229,0,151,13.63,1008.428571,0,4.96,0,0
1215735533,2,226,18,160,13.44,1008.507937,0,5,0,0
1215735647,2,228,3,168,13.63,1008.468254,0,4.96,0,0
1215735761,2,231,81,168,13.5,1008.349206,0,5,0,0
1215735876,3,231,30,120,13.69,1008.468254,0,4.96,0,0
1215735990,2,232,0,7,13.44,1008.388889,0,5,0,0
1215736105,2,226,0,8,13.06,1008.269841,0,5,0,0
1215736219,3,241,0,7,13.06,1008.507937,0,4.96,0,0
1215736334,2,240,0,8,13.5,1008.468254,0,5,0,0
1215736448,2,241,3,8,13.13,1008.507937,0,5,0,0
1215736563,3,242,18,172,13.25,1008.388889,0,5,0,0
1215736677,2,242,0,174,13.25,1008.230159,0,5,0,0
1215736792,2,242,0,174,13.06,1008.388889,0,4.96,0,0
1215736906,2,242,0,174,12.94,1008.547619,0,4.96,0,0
1215737021,3,242,0,174,12.69,1008.388889,0,5,0,0
1215737135,2,241,0,102,13,1008.428571,0,5,0,0
1215737250,3,241,0,103,13,1008.587302,0,5,0,0
1215737479,3,240,0,103,12.88,1008.626984,0,5,0,0
1215737708,3,241,0,35,13,1008.507937,0,4.96,0,0
1215737937,3,242,0,35,13,1008.507937,0,5,0,0
1215738166,3,243,0,35,12.69,1008.309524,0,5,0,0
1215738395,3,242,6,35,12.69,1008.190476,0,4.96,0,0
1215738624,3,242,0,172,13,1008.309524,0,4.96,0,0
1215738852,3,243,0,117,12.88,1008.269841,0,4.96,0,0
1215739081,3,242,6,120,12.75,1008.230159,0,5,0,0
1215739310,3,242,6,175,13.31,1007.912698,0,4.96,0,0
1215739539,3,242,6,171,13.13,1008.111111,0,4.96,0,0
1215739768,3,243,3,171,13,1008.190476,0,5,0,0
1215739997,3,242,0,158,13.13,1008.031746,0,5,0,0
1215740112,3,242,0,172,13.19,1008.190476,0,5,0,0
1215740226,3,243,0,140,13,1008.190476,0,5,0,0
1215740341,3,242,3,143,13.19,1008.071429,0,4.96,0,0
1215740455,3,242,33,143,13.06,1008.071429,0,5,0,0
1215740570,3,242,30,169,13.31,1007.952381,0,5,0,0
1215740684,3,243,21,160,13.25,1008.150794,0,5,0,0
1215740799,3,242,12,243,13.25,1008.071429,0,4.96,0,0
1215740913,3,242,15,336,13.31,1007.912698,0,4.96,0,0
1215741028,3,241,6,333,13.06,1007.992064,0,5,0,0
1215741142,3,240,3,322,13,1008.111111,0,5,0,0
1215741257,3,243,0,322,13,1007.992064,0,4.96,0,0
1215741486,3,242,3,322,13.13,1007.912698,0,5,0,0
1215741715,3,242,0,322,12.69,1008.031746,0,4.96,0,0
1215741944,3,241,0,322,12.56,1008.111111,0,4.96,0,0
1215742173,3,241,0,295,12.94,1008.230159,0,5,0,0
1215742402,3,241,0,191,12.88,1008.190476,0,5,0,0
1215742631,3,243,0,284,12.56,1007.952381,0,4.96,0,0
1215742860,3,242,27,272,12.63,1007.912698,0,4.96,0,0
1215743089,3,243,0,175,12.63,1008.190476,0,5,0,0
1215743318,3,242,0,175,12.69,1008.111111,0,5,0,0
1215743432,3,243,0,175,12.81,1007.912698,0,4.96,0,0
1215743546,3,243,0,175,12.69,1007.793651,0,4.96,0,0
1215743661,3,243,15,175,12.56,1007.833333,0,4.96,0,0
1215743775,3,243,0,174,12.5,1007.952381,0,5,0,0
1215743890,3,244,0,172,12.38,1008.031746,0,5,0,0
1215744004,3,243,0,172,12.5,1007.992064,0,5,0,0
1215744119,3,242,0,176,12.75,1007.952381,0,4.96,0,0
1215744233,3,243,0,176,12.56,1007.873016,0,5,0,0
1215744348,3,242,0,193,12.56,1007.992064,0,5,0,0
1215744462,3,243,0,193,12.38,1008.031746,0,5,0,0
1215744577,4,241,0,193,12.25,1008.031746,0,5,0,0
1215744691,4,241,3,193,12.38,1008.111111,0,4.96,0,0
1215744806,4,244,0,193,12.25,1008.031746,0,5,0,0
1215745038,4,243,0,193,12.25,1008.071429,0,5,0,0
1215745149,4,243,0,193,11.88,1008.031746,0,5,0,0
1215745264,4,243,0,193,12.19,1007.873016,0,5,0,0
1215745378,4,243,0,164,12.31,1007.912698,0,5,0,0
1215745607,4,241,0,164,12.25,1007.912698,0,5,0,0
1215745836,4,241,0,164,12.38,1007.912698,0,5,0,0
1215746065,4,243,0,167,12.38,1007.674603,0,4.96,0,0
1215746294,4,243,0,167,12.31,1007.873016,0,5,0,0
1215746523,4,243,15,203,12.5,1007.674603,0,5,0,0
1215746752,4,242,6,182,12.44,1007.47619,0,5,0,0
1215746981,4,243,0,168,12.19,1007.674603,0,5,0,0
1215747210,4,242,0,172,12.31,1007.714286,0,4.96,0,0
1215747439,4,242,0,136,12.19,1007.793651,0,5,0,0
1215747668,4,243,0,164,12.31,1007.714286,0,5,0,0
1215747783,4,242,0,164,12.25,1007.833333,0,5,0,0
1215747897,4,243,0,164,12.38,1007.634921,0,5,0,0
1215748012,4,243,0,164,11.69,1007.793651,0,5,0,0
1215748126,4,243,0,164,12,1007.873016,0,5,0,0
1215748241,4,243,0,162,12.25,1007.753968,0,5,0,0
1215748355,4,243,6,162,12.13,1007.793651,0,5,0,0
1215748470,4,243,6,162,12.31,1007.595238,0,5,0,0
1215748584,4,242,0,162,12.31,1007.714286,0,4.96,0,0
1215748699,4,242,75,162,12,1007.793651,0,4.96,0,0
1215748813,4,242,81,167,12.44,1007.753968,0,5,0,0
1215748928,4,242,0,175,12.5,1007.555556,0,4.96,0,0
1215749042,4,242,0,175,12.19,1007.555556,0,4.96,0,0
1215749157,4,243,0,175,12.25,1007.634921,0,5,0,0
1215749271,4,243,0,175,12.06,1007.674603,1,4.96,0,0
1215749386,4,242,0,175,12.13,1007.674603,0,5,0,0
1215749615,4,242,0,119,12.19,1007.674603,0,4.96,0,0
1215749844,4,242,3,119,12.38,1007.555556,1,4.96,0,0
1215750073,4,243,0,119,12.06,1007.595238,0,4.96,0,0
1215750302,4,243,0,119,12.25,1007.555556,0,4.96,0,0
1215750531,4,242,0,119,12.56,1007.515873,1,5,0,0
1215750760,4,242,0,186,12.88,1007.555556,0,5,0,0
1215750989,4,242,9,239,12.94,1007.436508,1,5,0,0
1215751218,3,243,0,178,12.69,1007.634921,0,5,0,0
1215751447,3,242,0,171,12.69,1007.595238,1,5,0,0
1215751676,3,243,0,137,12.94,1007.595238,1,5,0,0
1215751905,3,242,0,138,13.13,1007.515873,1,5,0,0
1215752134,3,243,0,174,13.25,1007.31746,1,5,0,0
1215752363,3,242,0,150,13.31,1007.238095,1,5,0,0
1215752477,3,241,0,148,13.38,1007.31746,0,5,0,0
1215752591,3,241,0,148,13.44,1007.119048,1,5,0,0
1215752706,3,242,0,148,13.5,1007.15873,0,5,0,0
1215752820,3,242,0,148,13.5,1007.31746,1,5,0,0
1215752935,3,243,6,148,13.5,1007.238095,1,5,0,0
1215753049,3,242,51,158,13.63,1007.15873,1,4.96,0,0
1215753164,3,243,6,291,13.69,1007.079365,1,5,0,0
1215753278,3,241,6,224,13.69,1007.238095,1,4.96,0,0
1215753393,3,244,0,17,13.69,1007.079365,1,4.96,0,0
1215753507,3,240,0,24,13.69,1006.920635,1,4.96,0,0
1215753736,3,244,0,169,13.81,1007.15873,1,4.96,0,0
1215753965,3,241,0,169,13.94,1007.238095,1,4.96,0,0
1215754194,3,236,0,178,14.06,1007.15873,1,4.96,0,0
1215754423,3,242,0,157,14.25,1007.15873,1,5,0,0
1215754652,3,243,0,184,14.38,1007.15873,1,4.96,0,0
1215754995,3,240,0,75,14.31,1007.039683,0,5,0,0
1215755224,3,242,0,75,14.25,1007.277778,0,4.96,0,0
1215755453,3,242,0,75,14.56,1007.277778,0,5,0,0
1215755682,3,244,0,224,14.75,1007.119048,0,5,0,0
1215755796,2,243,36,162,14.75,1007.238095,0,5,0,0
1215755911,3,246,60,168,14.94,1007.198413,0,5,0,0
1215756139,2,244,0,181,15.19,1007.15873,0,4.96,0,0
1215756368,2,244,3,169,15.81,1007.15873,0,5,0,0
1215756597,2,244,24,268,15.06,1007.119048,0,4.96,0,0
1215756826,2,246,0,175,15.5,1007,0,5,0,0
1215757055,2,243,0,224,16.81,1007.039683,0,4.96,0,0
1215757284,2,243,0,191,17.56,1007.039683,0,5,0,0
1215757398,2,245,12,171,17.13,1007.079365,0,5,0,0
1215757512,2,245,3,308,16.69,1007.119048,0,4.96,0,0
1215757741,2,245,0,275,18.5,1007.119048,0,4.96,0,0
1215757970,2,245,0,220,19.06,1006.960317,0,5,0,0
1215758198,2,244,6,184,17.38,1007,0,5,0,0
1215758427,2,246,0,3,19.69,1007.079365,0,4.96,0,0
1215759571,2,245,12,171,18.31,1007.198413,0,4.96,0,0
1215759799,2,246,0,158,19.63,1007,0,4.96,0,0
1215759914,2,244,12,237,18.94,1007.31746,0,4.96,0,0
1215760028,2,247,3,175,18.06,1007.079365,0,5,0,0
1215760142,2,246,0,162,19.94,1007.079365,0,5,0,0
1215760257,2,244,21,174,21.38,1007,0,4.96,0,0
1215760371,2,246,12,157,20.5,1006.920635,0,4.96,0,0
1215760600,2,246,24,270,20.63,1007.079365,0,4.96,0,0
1215760714,2,247,15,246,20.88,1006.960317,0,4.96,0,0
1215760828,2,246,0,268,19.94,1007.238095,0,4.96,0,0
1215760942,2,247,27,296,20.75,1007.039683,0,4.96,0,0
1215761171,2,240,9,73,20.56,1007.15873,0,5,0,0
1215761400,2,247,6,206,20.81,1006.960317,0,4.96,0,0
1215761628,2,244,21,247,19.88,1007,0,4.96,0,0
1215761857,2,246,0,188,22.31,1006.920635,0,4.96,0,0
1215762085,2,238,45,352,18.38,1007.198413,0,4.96,0,0
1215762314,2,247,12,224,20.38,1007.119048,0,5,0,0
1215762543,2,247,12,224,20.88,1007.079365,0,4.96,0,0
1215762771,2,247,15,213,20.81,1007.079365,0,4.96,0,0
1215763000,2,247,24,121,21.56,1006.880952,0,4.96,0,0
1215763228,2,236,60,239,20.56,1007.079365,0,4.96,0,0
1215763457,2,247,15,268,22.19,1007.039683,0,5,0,0
1215763685,2,248,0,308,23.19,1006.960317,0,4.96,0,0
1215763914,3,248,0,308,25.5,1006.761905,0,4.96,0,0
1215764028,3,248,6,271,25.31,1006.880952,0,4.96,0,0
1215764257,3,248,99,224,23.63,1006.642857,0,5,0,0
1215764371,3,248,0,178,22.94,1006.880952,0,5,0,0
1215764599,3,248,0,168,24.75,1006.84127,0,4.96,0,0
1215764714,3,244,216,174,23.88,1006.761905,0,4.96,0,0
1215764828,2,244,0,230,23.38,1006.642857,0,4.96,0,0
1215764942,2,243,222,167,22.5,1006.84127,0,5,0,0
1215765056,2,243,63,131,21.38,1006.920635,0,5,0,0
1215765171,2,241,15,282,21,1007,0,4.96,0,0
1215765285,2,238,15,136,20,1007,0,5,0,0
1215765399,2,235,0,184,19.56,1006.960317,0,4.96,0,0
1215765513,2,238,42,182,19.56,1006.960317,0,5,0,0
1215765742,2,244,84,226,20,1007.079365,0,4.96,0,0
1215765970,2,241,60,209,20.88,1006.960317,0,4.96,0,0
1215766199,2,248,3,236,21.81,1006.960317,0,4.96,0,0
1215766427,2,241,6,309,21.13,1006.880952,0,4.96,0,0
1215766656,2,248,6,186,22.31,1006.722222,0,5,0,0
1215766884,3,248,18,158,24.75,1006.444444,0,4.96,0,0
1215767113,3,248,24,246,24.56,1006.563492,0,5,0,0
1215767341,2,247,126,256,21.19,1006.365079,0,5,0,0
1215767570,2,242,12,247,21,1006.84127,0,4.96,0,0
1215767798,3,248,78,350,24.44,1006.642857,0,5,0,0
1215768026,3,248,111,178,24,1006.563492,0,4.96,0,0
1215768258,3,248,3,175,24.56,1006.285714,0,4.96,0,0
1215768483,3,248,66,45,25,1006.246032,0,5,0,0
1215768711,3,248,81,140,25.44,1006.52381,0,4.96,0,0
1215768940,3,248,3,176,25.94,1006.365079,0,5,0,0
1215769168,3,248,33,6,26.75,1006.285714,0,4.96,0,0
1215769282,3,242,9,318,25.31,1006.325397,0,5,0,0
1215769396,3,244,42,315,24.88,1006.404762,0,4.96,0,0
1215769510,3,249,0,161,26,1006.206349,0,5,0,0
1215769624,3,249,9,161,27.88,1006.246032,0,4.96,0,0
1215769739,3,249,33,164,28.25,1006.444444,0,4.96,0,0
1215769967,3,249,6,130,29.38,1006.246032,0,5,0,0
1215770195,3,245,6,175,26.69,1006.325397,0,4.96,0,0
1215770423,3,247,12,167,26.06,1006.285714,0,5,0,0
1215770651,3,247,21,167,26.75,1006.484127,0,4.96,0,0
1215770879,2,241,111,176,23.06,1006.603175,0,5,0,0
1215771108,2,241,0,198,21.81,1006.484127,0,5,0,0
1215771336,2,240,39,97,22.25,1006.801587,0,5,0,0
1215771564,2,242,3,350,23,1006.642857,0,5,0,0
1215771793,2,248,21,92,24.13,1006.404762,0,5,0,0
1215771907,2,245,12,224,23.94,1006.761905,0,5,0,0
1215772021,3,249,9,131,25.69,1006.484127,0,4.96,0,0
1215772135,3,249,0,328,27.38,1006.206349,0,4.96,0,0
1215772249,3,249,21,227,27.38,1006.404762,0,5,0,0
1215772364,3,248,36,199,26.94,1006.285714,0,4.96,0,0
1215772478,2,248,42,233,24.25,1006.325397,0,4.96,0,0
1215772592,3,249,57,288,25.25,1006.325397,0,4.96,0,0
1215772706,2,242,0,210,24.06,1006.642857,0,5,0,0
1215772820,2,241,171,192,23.06,1006.52381,0,4.96,0,0
1215773048,2,243,114,162,22.56,1006.444444,0,5,0,0
1215773391,2,246,60,165,23.88,1006.484127,0,5,0,0
1215773619,3,244,0,196,24.69,1006.404762,0,5,0,0
1215773733,2,243,0,110,23.25,1006.365079,0,4.96,0,0
1215774076,3,248,0,162,26.75,1006.166667,0,4.96,0,0
1215774304,3,249,6,188,28.31,1006.365079,0,4.96,0,0
1215774532,3,249,123,328,30.19,1006.087302,0,4.96,0,0
1215774761,3,249,0,184,26.88,1005.928571,0,5,0,0
1215775103,3,247,84,174,26.19,1006.206349,0,5,0,0
1215775331,2,243,9,191,25.5,1006.365079,0,5,0,0
1215775559,2,243,15,154,22.94,1006.642857,0,5,0,0
1215775788,3,248,9,210,26.81,1005.888889,0,4.96,0,0
1215776016,3,248,66,4,26.88,1006.007937,0,4.96,0,0
1215776244,3,246,114,179,26.19,1006.166667,0,4.96,0,0
1215776472,3,244,24,184,26.13,1006.126984,0,4.96,0,0
1215776586,3,249,66,184,25.25,1005.769841,0,4.96,0,0
1215776700,3,246,0,195,27.81,1006.206349,0,5,0,0
1215776815,2,245,150,224,25.13,1006.206349,0,5,0,0
1215776929,2,244,9,306,23.75,1006.52381,0,5,0,0
1215777043,2,242,75,169,23.81,1006.285714,0,5,0,0
1215777157,2,243,30,167,23.25,1006.404762,0,5,0,0
1215777271,2,244,54,71,23.38,1006.166667,0,5,0,0
1215777499,2,243,0,179,23.88,1006.325397,0,5,0,0
1215777728,2,238,60,208,22.56,1006.484127,0,5,0,0
1215777956,2,238,24,179,21,1006.68254,0,4.96,0,0
1215778185,2,241,0,186,20.94,1006.484127,0,4.96,0,0
1215778413,2,242,21,119,22.25,1006.603175,0,5,0,0
1215778756,2,240,48,167,20.88,1006.68254,0,5,0,0
1215778984,2,240,15,150,20.56,1006.761905,0,4.96,0,0
1215779213,3,233,15,192,20.44,1007.079365,0,5,0,0
1215779441,3,240,63,254,19.38,1006.880952,0,4.96,0,0
1215779670,3,240,12,200,20.19,1006.920635,0,4.96,0,0
1215779899,4,231,0,175,19.56,1006.920635,0,4.96,0,0
1215780127,14,229,15,224,17.81,1006.920635,0,5,0,0
1215780241,19,235,96,319,17.38,1007.079365,0,5,0,0
1215780356,18,240,0,181,18,1006.801587,0,4.96,0,0
1215780470,15,241,3,157,18.5,1006.960317,0,4.96,0,0
1215780584,12,241,0,217,18.63,1006.960317,0,4.96,0,0
1215780813,8,244,6,275,19.63,1006.722222,0,4.96,0,0
1215780927,6,246,21,330,21.38,1006.761905,0,4.96,0,0
1215781156,2,242,69,28,19.81,1006.563492,0,4.96,0,0
1215781270,2,241,12,209,19.94,1006.68254,0,5,0,0
1215781385,2,243,3,176,20.31,1006.52381,0,5,0,0
1215781499,3,249,0,169,25.63,1006.444444,0,4.96,0,0
1215781613,2,247,33,186,24.69,1006.563492,0,4.96,0,0
1215781727,2,243,48,349,23,1006.325397,0,4.96,0,0
1215781842,2,238,78,169,20.38,1006.444444,0,4.96,0,0
1215782070,2,241,36,184,20.06,1006.444444,0,4.96,0,0
1215782299,2,249,51,224,25.38,1006.166667,0,4.96,0,0
1215782527,2,244,66,354,22.81,1006.444444,0,5,0,0
1215782756,2,248,12,175,23.31,1006.206349,0,4.96,0,0
1215782984,2,248,42,216,27.88,1006.246032,0,5,0,0
1215783213,2,245,6,171,24.81,1006.365079,0,5,0,0
1215783441,2,243,9,88,22.88,1006.166667,0,4.96,0,0
1215783669,2,245,54,172,22.38,1006.444444,0,5,0,0
1215783898,2,241,42,224,21.88,1006.365079,0,4.96,0,0
1215784126,1,238,9,212,20.69,1006.365079,0,4.96,0,0
1215784240,2,239,21,113,20.63,1006.563492,0,5,0,0
1215784355,2,238,126,140,20.56,1006.563492,0,4.96,0,0
1215784583,2,231,87,199,19.75,1006.444444,0,5,0,0
1215784812,2,237,48,160,19.63,1006.642857,0,4.96,0,0
1215785040,2,245,42,164,21.81,1006.563492,0,5,0,0
1215785269,2,246,12,138,23.31,1006.444444,0,5,0,0
1215785497,2,246,165,224,24.88,1005.968254,0,4.96,0,0
1215785726,3,249,87,215,25.69,1006.246032,0,5,0,0
1215785955,2,243,6,246,23.44,1005.888889,0,4.96,0,0
1215786068,2,242,0,158,23.5,1006.126984,0,4.96,0,0
1215786296,2,241,6,191,22.31,1006.285714,0,5,0,0
1215786525,2,242,9,185,23.56,1006.285714,0,4.96,0,0
1215786753,2,248,159,332,23.56,1006.126984,0,5,0,0
1215786982,2,248,63,219,25.31,1005.888889,0,5,0,0
1215787210,2,248,18,203,24,1005.968254,0,5,0,0
1215787438,2,247,132,93,25.44,1005.769841,0,4.96,0,0
1215787666,3,247,150,224,27.19,1005.690476,0,5,0,0
1215787895,2,248,168,175,26.63,1005.888889,0,5,0,0
1215788123,2,247,12,109,27.5,1005.769841,0,5,0,0
1215788351,2,248,96,86,25.63,1005.690476,0,5,0,0
1215788465,2,247,96,212,25.94,1005.730159,0,5,0,0
1215788580,2,247,99,134,25.81,1005.730159,0,5,0,0
1215788694,2,247,18,162,25.13,1005.888889,0,4.96,0,0
1215788808,2,247,30,188,25.94,1006.007937,0,5,0,0
1215788922,2,245,24,320,25.75,1005.690476,0,4.96,0,0
1215789036,3,244,51,161,26.5,1005.849206,0,4.96,0,0
1215789150,2,243,117,116,23.31,1005.928571,0,5,0,0
1215789264,2,244,36,318,23.63,1006.007937,0,4.96,0,0
1215789493,2,244,51,326,24.06,1005.888889,0,4.96,0,0
1215789607,2,242,81,199,22.69,1006.047619,0,4.96,0,0
1215789721,2,242,30,258,22.44,1005.928571,0,5,0,0
1215789950,2,243,174,185,23.44,1005.888889,0,4.96,0,0
1215790178,2,244,81,168,23.38,1006.007937,0,4.96,0,0
1215790406,2,244,108,80,23.56,1005.809524,0,5,0,0
1215790635,2,242,15,257,23,1005.849206,0,4.96,0,0
1215790863,2,242,0,175,22.56,1006.126984,0,5,0,0
1215791092,2,241,39,243,22.06,1006.087302,0,5,0,0
1215791434,2,243,168,282,22.25,1005.968254,0,5,0,0
1215791663,2,243,75,24,22.44,1006.007937,0,5,0,0
1215791891,2,240,96,189,22.19,1006.007937,0,4.96,0,0
1215792120,2,241,111,284,22.06,1006.087302,0,4.96,0,0
1215792234,2,240,84,164,21.13,1006.087302,0,5,0,0
1215792348,2,238,21,141,21.25,1006.126984,0,4.96,0,0
1215792462,2,238,0,14,21,1006.007937,0,4.96,0,0
1215792577,2,239,12,88,21.06,1006.087302,0,5,0,0
1215792805,2,236,102,250,20.31,1006.365079,0,4.96,0,0
1215792919,2,234,87,20,20.63,1006.126984,0,4.96,0,0
1215793034,2,234,24,289,20.5,1006.126984,0,4.96,0,0
1215793148,2,234,24,206,20.13,1006.325397,0,5,0,0
1215793262,2,232,0,229,20.31,1005.928571,0,4.96,0,0
1215793377,2,234,24,316,20.25,1006.206349,0,4.96,0,0
1215793491,2,235,87,224,20.25,1006.007937,0,4.96,0,0
1215793605,2,233,36,254,20.06,1006.246032,0,4.96,0,0
1215793719,2,230,84,256,19.63,1005.968254,0,4.96,0,0
1215793834,2,222,81,212,19.44,1006.047619,0,5,0,0
1215794062,8,214,54,282,19.13,1006.206349,0,4.96,0,0
1215794291,22,231,84,234,16,1006.206349,0,4.96,0,0
1215794634,17,235,63,224,16.88,1006.285714,0,4.96,0,0
1215794863,15,240,93,275,17.63,1005.928571,0,4.96,0,0
1215795091,13,235,0,285,17.56,1006.087302,0,4.96,0,0
1215795435,10,227,0,268,17.13,1006.087302,0,4.96,0,0
1215795663,10,229,57,7,17.31,1005.849206,0,5,0,0
1215796578,9,234,6,284,18.31,1005.968254,0,4.96,0,0
1215797493,8,229,3,230,17.75,1005.809524,0,5,0,0
1215798408,4,215,15,158,17.38,1005.809524,0,4.96,0,0
1215799323,19,204,78,288,14.69,1006.206349,0,5,0,0
1215800356,13,232,6,267,14.25,1006.484127,0,4.96,0,0
1215801269,10,191,0,258,14.06,1006.325397,1,4.96,0,0
1215802299,11,182,0,271,14.06,1006.642857,2,5,0,0
1215803214,13,180,51,267,13.81,1006.642857,3,4.96,0,0
1215804130,10,148,18,296,13.81,1006.484127,3,4.96,0,0
1215805046,15,149,0,274,13.81,1006.84127,3,5,0,0
1215805961,15,108,0,233,13.69,1006.444444,3,4.96,0,0
1215806992,13,94,42,294,13.38,1006.880952,3,4.96,0,0
1215808022,14,63,0,233,13.44,1007.039683,3,4.96,0,0
1215808938,11,106,0,264,13.38,1007.15873,3,5,0,0
1215809853,9,107,3,312,13.44,1007.198413,3,4.96,0,0
1215810883,8,76,6,265,13.56,1006.801587,3,4.96,0,0
1215811801,7,40,51,268,13.56,1006.801587,3,5,0,0
1215812717,7,57,57,267,13.5,1006.52381,3,4.96,0,0
1215813633,6,151,78,264,13.5,1006.801587,3,4.96,0,0
1215814663,6,166,87,298,12.94,1007.555556,3,4.96,0,0
1215815579,5,195,111,265,12.75,1007.674603,3,4.96,0,0
1215816495,5,189,0,224,12.56,1007.912698,2,4.96,0,0
1215817411,7,205,3,234,12.56,1008.111111,2,4.96,0,0
1215818327,5,196,3,230,12.38,1008.071429,3,4.96,0,0
1215819357,5,213,45,244,12.31,1008.190476,2,4.96,0,0
1215820273,4,197,171,263,12.13,1008.547619,2,4.96,0,0
