1208628900,1,191,72,181,7.875
1208629800,1,174,75,200,7.9375
1208630700,1,143,81,179,7.875
1208631600,1,98,117,186,7.875
1208632500,1,53,105,174,7.875
1208633400,1,27,54,192,7.875
1208634300,1,23,141,155,8
1208635200,1,23,24,193,7.9375
1208636100,0,19,9,198,7.9375
1208637000,0,26,63,182,8
1208637900,0,28,33,176,8
1208638800,0,20,69,192,8
1208639700,0,21,9,185,8.0625
1208640600,0,26,27,164,8.125
1208641500,0,27,0,181,8.125
1208642400,0,27,21,184,8.125
1208643300,0,26,3,155,8.125
1208644200,0,31,39,147,8.1875
1208645100,0,21,0,184,8.1875
1208646000,0,21,96,164,8.1875
1208646900,0,25,0,157,8.1875
1208647800,0,26,3,154,8.125
1208648700,0,21,12,195,8.125
1208649600,0,20,51,193,8.125
1208650500,0,22,15,189,8.1875
1208651400,0,20,0,126,8.125
1208652300,0,20,6,189,8.1875
1208653200,0,21,9,174,8.1875
1208654100,0,22,3,172,8.1875
1208655000,0,19,12,191,8.1875
1208655900,0,25,0,203,8.1875
1208656800,0,22,0,160,8.3125
1208657700,0,23,0,179,8.3125
1208658600,0,28,3,185,8.3125
1208659500,0,35,0,189,8.4375
1208660400,0,28,3,188,8.4375
1208661300,0,23,0,186,8.5
1208662200,0,23,0,181,8.5625
1208663100,0,23,0,184,8.6875
1208664000,0,34,12,165,8.8125
1208664900,0,35,30,150,8.875
1208665800,0,53,0,174,8.8125
1208666700,0,69,42,171,8.9375
1208667600,0,127,24,121,9
1208668500,0,171,33,208,9
1208669400,0,202,78,126,9.125
1208670300,0,208,27,143,9.25
1208671200,0,216,0,192,9.375
1208672100,0,220,72,182,9.375
1208673000,0,224,111,182,9.4375
1208673900,0,225,120,189,9.5
1208674800,0,226,144,191,9.4375
1208675700,0,229,0,195,9.75
1208676600,0,235,123,205,9.875
1208677500,0,232,45,192,9.5625
1208678400,0,235,114,188,9.6875
1208679300,0,236,0,196,9.6875
1208680200,0,237,15,186,9.8125
1208681100,0,238,24,155,10
1208682000,0,240,36,168,10.3125
1208682900,0,241,153,189,10.3125
1208683800,0,241,123,136,10.375
1208684700,0,242,21,160,11
1208685600,0,242,78,179,11.625
1208686500,0,243,3,138,11.625
1208687400,0,244,141,206,11.875
1208688300,0,245,24,164,12.375
1208689200,0,246,123,168,12.625
1208690100,0,244,63,141,12.5
1208691000,0,246,129,199,12.875
1208691900,0,245,108,175,13.5
1208692800,0,247,75,192,15.3125
1208693700,0,248,51,171,16.125
1208694600,0,248,60,189,16.3125
1208695500,0,246,9,124,15.9375
1208696400,0,248,213,162,15.9375
1208697300,0,247,15,199,17.125
1208698200,0,250,252,154,18.5
1208699100,1,250,51,202,16.4375
1208700000,0,247,69,133,18.3125
1208700900,0,249,9,176,18.375
1208701800,0,246,195,210,17.9375
1208702700,0,249,51,130,17.9375
1208703600,0,245,66,217,16.875
1208704500,0,247,0,114,17.8125
1208705400,0,249,24,343,19.125
1208706300,0,246,75,169,17.1875
1208707200,0,240,141,167,16.5
1208708100,0,234,93,154,15.25
1208709000,0,234,159,188,15
1208709900,0,235,126,224,15
1208710800,0,239,36,171,14.625
1208711700,11,231,39,141,13.375
1208712600,0,227,0,164,13.125
1208713500,0,227,33,178,12.9375
1208714400,0,226,63,192,12.875
1208715300,0,220,66,161,12.5625
1208716200,0,215,0,168,12.5
1208717100,0,208,12,134,11.75
1208718000,0,175,102,157,11.75
1208718900,0,100,21,176,11.4375
1208719800,0,37,6,191,11.1875
1208720700,0,15,9,208,11.5
1208721600,0,13,72,203,11.25
1208722500,85,14,114,165,10.6875
1208723400,64,15,36,133,10.6875
1208724300,41,14,18,202,10.75
1208725200,38,16,45,155,10.625
1208726100,47,18,36,144,10.6875
1208727000,37,20,6,168,10.6875
1208727900,43,28,183,151,10.6875
1208728800,36,36,123,114,10.5
1208729700,36,37,66,161,10.1875
1208730600,20,47,69,195,10.5
1208731500,16,49,93,172,10.375
1208732400,11,49,21,140,10.4375
1208733300,8,57,6,205,10.375
1208734200,6,42,63,158,10.25
1208735100,3,52,6,134,10.25
1208736000,1,44,15,145,10.375
1208736900,1,43,15,171,10.3125
1208737800,1,42,201,203,10.5625
1208738700,0,33,0,134,10.625
1208739600,0,45,33,144,10.625
1208740500,0,46,51,121,10.5625
1208741400,0,58,12,171,10.4375
1208742300,0,51,39,128,10.4375
1208743200,0,55,114,174,10.3125
1208744100,0,26,126,162,10.3125
1208745000,0,53,171,171,10.25
1208745900,0,46,57,185,10.125
1208746800,0,36,33,203,10.1875
1208747700,0,34,21,171,10.1875
1208748600,3,31,24,157,10
1208749500,1,54,27,116,9.8125
1208750400,0,16,0,157,9.4375
1208751300,38,31,42,191,9.3125
1208752200,59,47,3,158,9.125
1208753100,54,83,39,141,9.0625
1208754000,60,131,126,181,9.125
1208754900,59,178,12,188,9.0625
1208755800,8,194,0,185,9.0625
1208756700,7,210,57,182,9.125
1208757600,7,222,81,140,9.1875
1208758500,6,228,9,206,9.375
1208759400,6,234,0,106,9.5625
1208760300,15,229,6,143,9.5625
1208761200,16,228,12,182,9.5625
1208762100,16,230,159,104,9.5625
1208763000,17,225,0,126,9.5
1208763900,36,234,24,296,9.5625
1208764800,41,239,24,89,9.8125
1208765700,16,231,117,171,9.5625
1208766600,15,236,54,83,9.8125
1208767500,15,236,6,206,9.8125
1208768400,13,241,6,73,10.4375
1208769300,13,236,36,17,10.375
1208770200,14,241,6,21,10.875
1208771100,14,243,45,143,11.5
1208772000,12,243,45,143,12.1875
1208772900,,,0,,
1208773800,0,248,0,80,15.25
1208774700,0,246,18,316,15.3125
1208775600,0,244,171,80,14.375
1208776500,0,247,72,82,15.6875
1208777400,0,248,30,133,17.3125
1208778300,0,246,72,289,16.0625
1208779200,0,247,114,203,16.125
1208780100,0,247,123,83,16.3125
1208781000,0,245,189,178,15.125
1208781900,0,246,9,151,16
1208782800,0,246,141,157,16.3125
1208783700,0,247,138,330,17.125
1208784600,1,246,24,62,16.5625
1208785500,0,244,66,175,16.1875
1208786400,0,245,156,202,15.875
1208787300,0,246,9,127,16.3125
1208788200,0,247,117,157,16.3125
1208789100,0,246,219,200,16
1208790000,0,247,195,189,16.25
1208790900,0,245,171,8,16.4375
1208791800,0,245,63,106,15.375
1208792700,0,244,78,209,15.125
1208793600,0,243,0,86,15.0625
1208794500,0,242,42,134,15.1875
1208795400,0,242,51,6,14.5
1208796300,0,242,114,23,14.6875
1208797200,0,243,87,208,14.625
1208798100,0,240,156,150,14.125
1208799000,0,240,12,124,13.9375
1208799900,0,236,3,71,13.6875
1208800800,0,231,195,213,13
1208801700,0,222,0,165,12.5
1208802600,0,212,9,116,12.0625
1208803500,0,193,75,137,11.6875
1208804400,0,157,3,97,11.375
1208805300,0,93,93,123,11
1208806200,0,25,105,138,10.6875
1208807100,0,3,84,145,10.5
1208808000,0,0,66,85,10.4375
1208808900,0,0,3,34,10.0625
1208809800,0,0,0,133,9.75
1208810700,0,0,30,145,9.4375
1208811600,0,0,12,126,9.25
1208812500,0,0,0,104,9.1875
1208813400,0,0,0,127,9.375
1208814300,0,19,105,140,9
1208815200,0,25,0,160,8.8125
1208816100,0,25,0,123,8.0625
1208817000,0,29,0,80,8.4375
1208817900,0,29,21,56,7.875
1208818800,0,32,51,124,7.8125
1208819700,0,34,0,136,7.625
1208820600,0,38,0,130,7
1208821500,0,31,0,205,6.9375
1208822400,0,39,0,106,7.25
1208823300,0,35,0,104,6.5
1208824200,0,40,0,104,6.625
1208825100,0,29,0,104,6.8125
1208826000,0,39,6,104,6.5625
1208826900,0,28,0,131,6.625
1208827800,0,33,0,131,6.5625
1208828700,0,32,0,131,5.6875
1208829600,1,36,0,131,5.375
1208830500,1,29,0,131,5.875
1208831400,2,34,0,131,5.375
1208832300,2,39,0,131,5.5625
1208833200,3,37,0,131,5.125
1208834100,3,35,0,131,5.125
1208835000,3,31,0,131,4.875
1208835900,0,32,0,131,5
1208836800,3,34,0,131,4.875
1208837700,3,39,0,131,4.75
1208838600,3,66,0,131,4.4375
1208839500,3,127,0,131,3.875
1208840400,4,175,0,131,4.875
1208841300,4,209,0,131,4.875
1208842200,4,224,0,131,5.0625
1208843100,4,232,0,131,6.1875
1208844000,5,235,0,131,6.875
1208844900,5,238,0,131,7.375
1208845800,4,240,0,131,8.625
1208846700,0,242,0,131,9.625
1208847600,0,240,0,131,9.75
1208848500,0,239,42,130,9
1208849400,0,241,0,130,10
1208850300,0,242,15,128,10.3125
1208851200,0,243,0,123,10.8125
1208852100,0,244,6,140,11.1875
1208853000,0,245,0,128,12.25
1208853900,0,246,0,116,13.375
1208854800,0,247,0,110,15.4375
1208855700,0,248,0,27,15.9375
1208856600,0,248,0,224,17.125
1208857500,0,248,0,157,19
1208858400,0,249,93,206,18.3125
1208859300,0,249,0,161,19.4375
1208860200,0,249,24,126,21.4375
1208861100,0,249,0,66,20
1208862000,0,249,54,140,21.0625
1208862900,0,249,0,133,20.875
1208863800,0,249,129,192,20.3125
1208864700,1,250,0,117,20.125
1208865600,0,250,18,136,24
1208866500,0,250,126,202,22.9375
1208867400,0,249,30,158,23.0625
1208868300,0,249,132,116,21.5625
1208869200,0,249,165,182,21.375
1208870100,0,248,174,223,21.4375
1208871000,0,249,183,203,22.5
1208871900,0,249,21,143,23.5
1208872800,0,249,123,220,24.375
1208873700,0,249,51,138,23.25
1208874600,0,248,102,165,21.8125
1208875500,0,249,120,195,23.5625
1208876400,1,248,3,224,22.4375
1208877300,0,247,48,188,22.8125
1208878200,0,246,0,206,21.6875
1208879100,0,247,42,165,22.5625
1208880000,0,246,102,141,20.5
1208880900,0,246,18,188,21.0625
1208881800,0,246,0,185,20.625
1208882700,0,245,228,179,19.9375
1208883600,0,244,30,172,19.3125
1208884500,0,243,81,191,19.0625
1208885400,0,242,54,169,18.0625
1208886300,0,239,6,220,17.5
1208887200,0,236,27,223,16.625
1208888100,0,231,51,181,15.5625
1208889000,0,220,60,169,14.4375
1208889900,0,200,0,176,13.25
1208890800,0,169,0,220,12.6875
1208891700,0,115,96,224,12.375
1208892600,0,38,54,216,12
1208893500,0,0,54,217,11.625
1208894400,0,0,0,222,11.375
1208895300,0,0,6,223,10.8125
1208896200,0,0,0,223,11.375
1208897100,0,0,0,223,11
1208898000,0,0,0,219,10.875
1208898900,0,0,#VALUE!,217,10
1208899800,0,0,0,217,10
1208900700,0,0,0,217,10.9375
1208901600,0,0,0,217,10.4375
1208902500,0,0,0,215,9.125
1208903400,0,0,0,216,8.375
1208904300,0,0,0,216,8.25
1208905200,0,0,0,216,9
1208906100,0,0,0,216,8.875
1208907000,0,5,0,216,9.125
1208907900,0,8,0,216,8.9375
1208908800,0,7,0,216,8.4375
1208909700,0,7,0,216,8.5
1208910600,0,0,0,216,8.9375
1208911500,0,7,0,215,9.1875
1208912400,0,7,0,216,7.9375
1208913300,0,6,0,216,7.875
1208914200,0,6,0,216,7.6875
1208915100,0,6,0,216,7.375
1208916000,0,6,0,216,7
1208916900,0,6,0,216,6.6875
1208917800,0,6,0,216,6.875
1208918700,0,5,0,216,5.4375
1208919600,1,5,0,216,6.25
1208920500,1,5,0,216,6.3125
1208921400,1,5,0,216,7.4375
1208922300,0,5,0,213,7.4375
1208923200,0,6,0,213,6.6875
1208924100,0,11,0,213,7.0625
1208925000,1,47,0,213,6.5625
1208925900,1,125,0,213,6.25
1208926800,1,182,0,213,6.125
1208927700,0,206,0,217,7.25
1208928600,0,231,0,217,7.8125
1208929500,0,235,0,217,9.5625
1208930400,0,234,0,224,9.4375
1208931300,0,234,0,237,9.25
1208932200,28,222,6,274,8.625
1208933100,75,229,0,309,8.6875
1208934000,113,227,0,309,8.8125
1208934900,97,229,0,309,8.9375
1208935800,133,233,0,309,9.375
1208936700,59,232,0,309,9.625
1208937600,44,230,0,309,9.5625
1208938500,41,227,0,309,9.5625
1208939400,0,231,0,309,9.4375
1208940300,33,235,0,309,9.75
1208941200,30,230,0,309,10
1208942100,30,234,0,309,10.125
1208943000,32,229,0,309,10.0625
1208943900,32,233,18,309,10.4375
1208944800,36,235,0,309,10.6875
1208945700,39,236,0,309,10.9375
1208946600,31,238,0,309,11.375
1208947500,28,245,0,309,12.5
1208948400,26,237,0,309,11.375
1208949300,24,237,0,309,11.375
1208950200,23,240,0,309,11.6875
1208951100,21,245,0,309,14.5
1208952000,21,244,0,309,13.1875
1208952900,22,247,33,309,16.375
1208953800,15,247,0,309,15.8125
1208954700,5,250,0,309,20.1875
1208955600,0,246,0,302,18.8125
1208956500,1,248,0,346,21.875
1208957400,0,250,0,359,20.9375
1208958300,0,250,99,322,20.25
1208959200,0,250,183,330,21.6875
1208960100,0,249,75,328,22.625
1208961000,0,242,54,340,19.5625
1208961900,0,249,30,326,20.6875
1208962800,0,249,6,332,22.375
1208963700,0,248,84,313,23.125
1208964600,0,248,54,325,21.6875
1208965500,0,248,54,325,22.3125
1208966400,0,248,69,295,21.625
1208967300,0,247,195,311,21.125
1208968200,1,246,18,299,20.5625
1208969100,0,246,0,295,20.4375
1208970000,0,245,0,336,22.0625
1208970900,0,245,0,326,20.125
1208971800,0,243,18,332,19
1208972700,0,234,18,330,16.9375
1208973600,0,236,0,325,17.375
1208974500,0,237,0,313,17.75
1208975400,0,227,0,298,16.625
1208976300,0,212,0,296,15.4375
1208977200,0,186,30,313,14.8125
1208978100,0,129,0,318,13.6875
1208979000,0,47,0,316,13.3125
1208979900,0,7,0,318,12.25
1208980800,0,1,0,318,11.9375
1208981700,0,0,0,318,11.75
1208982600,0,0,18,319,11.375
1208983500,0,0,6,281,10.9375
1208984400,0,0,18,248,10.8125
1208985300,0,0,3,83,10.75
1208986200,0,0,0,178,10.5
1208987100,0,0,0,298,10.125
1208988000,0,0,0,308,9.8125
1208988900,0,0,0,308,9.375
1208989800,0,0,0,308,9.5625
1208990700,0,1,0,308,9.375
1208991600,0,1,0,308,9.1875
1208992500,0,1,0,308,9.1875
1208993400,0,1,0,306,9
1208994300,0,0,0,304,9.0625
1208995200,0,0,0,288,9.25
1208996100,0,1,0,267,9
1208997000,0,1,0,247,8.8125
1208997900,0,1,0,247,8.375
1208998800,0,1,0,104,8.125
1208999700,0,1,6,226,8.1875
1209000600,0,1,0,133,7.625
1209001500,0,1,3,203,7.25
1209002400,0,1,33,206,7.3125
1209003300,0,1,0,198,6.875
1209004200,0,1,24,203,6.1875
1209005100,0,1,0,224,6.5625
1209006000,1,1,0,224,6.3125
1209006900,2,1,0,224,5.75
1209007800,0,0,0,224,5.875
1209008700,2,1,0,224,5.6875
1209009600,2,2,66,185,6.4375
1209010500,2,9,90,226,6.8125
1209011400,2,58,3,230,7
1209012300,2,138,0,256,6.4375
1209013200,2,188,51,254,6.875
1209014100,1,210,102,62,7.125
1209015000,1,223,60,49,7.5
1209015900,0,230,24,224,8.0625
1209016800,0,234,27,226,8.8125
1209017700,0,237,90,226,9.375
1209018600,0,239,33,224,9.875
1209019500,0,242,72,229,10.25
1209020400,0,244,153,226,11.375
1209021300,0,245,6,224,13.25
1209022200,0,246,9,208,14.6875
1209023100,0,246,24,224,14.75
1209024000,0,247,69,224,15.25
1209024900,0,246,0,224,15.5
1209025800,0,247,9,219,15.75
1209026700,0,245,3,240,16.0625
1209027600,0,241,30,205,15.1875
1209028500,0,244,12,127,14.5
1209029400,74,226,45,289,11.625
1209030300,27,237,9,349,10.25
1209031200,23,238,9,226,10.25
1209032100,18,241,99,224,10.5
1209033000,10,242,12,226,11.0625
1209033900,8,245,69,55,12.0625
1209034800,1,249,84,349,16.4375
1209035700,1,249,117,282,18.375
1209036600,0,246,27,208,17.9375
1209037500,0,244,246,226,15.0625
1209038400,0,250,0,34,17.1875
1209039300,0,250,42,171,19.25
1209040200,0,247,60,155,17.9375
1209041100,0,206,129,342,12.75
1209042000,24,221,66,311,12
1209042900,19,246,0,144,11.25
1209043800,16,249,33,6,13.4375
1209044700,11,249,3,325,14.1875
1209045600,7,249,0,340,16.75
1209046500,7,249,15,315,18.75
1209047400,2,249,84,360,18.375
1209048300,0,208,264,322,16.9375
1209049200,0,166,48,301,17.125
1209050100,0,249,15,281,17.25
1209051000,0,244,18,332,17.0625
1209051900,0,249,3,344,18.1875
1209052800,0,236,120,319,15
1209053700,0,241,0,325,8.625
1209054600,0,248,30,330,18.25
1209055500,0,242,303,316,16.3125
1209056400,0,235,0,202,15.0625
1209057300,0,229,9,318,14.5
1209058200,0,233,6,340,14.625
1209059100,0,232,159,323,14.3125
1209060000,0,222,0,313,14.125
1209060900,45,224,9,32,12.1875
1209061800,23,217,48,343,10.875
1209062700,16,206,0,335,10.75
1209063600,12,184,0,337,10.5
1209064500,13,133,0,337,10.125
1209065400,0,5,0,337,9.1875
1209066300,11,8,0,337,9.1875
1209067200,10,1,0,337,8.875
1209068100,10,0,0,337,8.9375
1209069000,10,0,0,337,9.0625
1209069900,10,0,3,342,8.6875
1209070800,8,0,24,333,9.1875
1209071700,8,0,45,333,8.6875
1209072600,8,0,0,333,8.4375
1209073500,5,0,57,305,8.9375
1209074400,1,0,3,339,9.125
1209075300,1,0,3,305,8.5625
1209076200,1,0,3,328,8.5
1209077100,1,0,6,344,8.1875
1209078000,1,0,12,340,8.0625
1209078900,1,0,3,322,8.1875
1209079800,1,0,0,298,8.1875
1209080700,1,0,3,326,8.3125
1209081600,1,0,36,350,8.3125
1209082500,0,0,0,339,8.375
1209083400,0,0,6,340,8.3125
1209084300,0,0,0,346,8.1875
1209085200,0,0,21,347,8.25
1209086100,0,0,51,339,8.4375
1209087000,0,0,3,309,8.375
1209087900,0,0,0,333,8.375
1209088800,0,0,0,357,8.4375
1209089700,0,0,9,342,8.4375
1209090600,0,0,0,325,8.1875
1209091500,0,0,6,343,8.375
1209092400,0,1,6,3,8.1875
1209093300,0,0,6,343,8
1209094200,0,0,3,326,8
1209095100,0,1,0,329,8
1209096000,0,2,9,312,7.9375
1209096900,0,9,0,330,7.875
1209097800,0,51,0,313,7.8125
1209098700,0,122,0,313,7.25
1209099600,0,162,36,316,7.875
1209100500,0,202,0,335,8.1875
1209101400,0,216,0,280,8.4375
1209102300,0,226,0,284,8.75
1209103200,0,230,0,289,9
1209104100,0,234,0,294,9.375
1209105000,0,237,0,285,10.125
1209105900,0,240,0,285,10.8125
1209106800,0,242,3,285,12
1209107700,0,242,0,318,11.5625
1209108600,0,244,9,1,12.25
1209109500,0,245,6,347,13.1875
1209110400,0,246,18,107,14.375
1209111300,0,246,0,350,14.6875
1209112200,0,246,48,127,15.75
1209113100,0,247,12,339,15.5
1209114000,0,248,96,318,15.4375
1209114900,0,248,9,309,17.5
1209115800,0,247,0,318,18.375
1209116700,0,248,0,17,19.1875
1209117600,0,249,21,78,20
1209118500,0,249,3,184,22.25
1209119400,0,249,0,347,20.5625
1209120300,0,249,0,258,22
1209121200,0,248,0,152,21.6875
1209122100,0,247,21,185,21.9375
1209123000,0,248,42,291,21
1209123900,0,245,51,347,20.125
1209124800,0,247,30,42,20.8125
1209125700,0,247,15,337,21.6875
1209126600,0,246,33,328,20.1875
1209127500,0,243,39,332,19.8125
1209128400,1,244,0,193,19.6875
1209129300,0,244,144,325,18.1875
1209130200,0,246,12,315,20.125
1209131100,0,243,69,4,18.6875
1209132000,0,245,165,332,20
1209132900,0,244,51,11,17.9375
1209133800,0,243,54,6,18.3125
1209134700,0,246,57,342,18.6875
1209135600,0,245,0,319,19.125
1209136500,0,242,0,335,18.25
1209137400,0,244,0,265,18.8125
1209138300,0,243,90,316,18.125
1209139200,0,245,3,6,18.3125
1209140100,0,242,18,6,18
1209141000,0,240,0,192,17.5625
1209141900,0,238,0,226,17.0625
1209142800,0,240,0,66,17.1875
1209143700,0,236,12,68,16.75
1209144600,0,237,18,209,16.4375
1209145500,0,234,0,144,8.0625
1209146400,0,231,0,79,15.6875
1209147300,0,224,0,4,15.25
1209148200,0,208,0,227,14.5
1209149100,0,190,6,226,14.125
1209150000,0,153,21,226,13.8125
1209150900,0,87,12,226,13.625
1209151800,0,36,0,205,13.4375
1209152700,0,4,105,189,13.4375
1209153600,0,1,0,124,12.875
1209154500,0,1,0,137,12.75
1209155400,0,1,0,179,12.125
1209156300,0,1,12,222,11.625
1209157200,0,0,0,223,11.3125
1209158100,0,1,0,212,11.125
1209159000,0,1,90,309,11.5625
1209159900,0,1,75,130,11.4375
1209160800,0,1,0,220,11.9375
1209161700,0,1,9,226,11.875
1209162600,0,1,0,230,11.875
1209163500,0,1,0,226,11.8125
1209164400,0,0,0,224,11.625
1209165300,0,0,0,209,11.625
1209166200,0,0,0,209,11.625
1209167100,0,0,0,212,11.625
1209168000,0,0,0,224,11.75
1209168900,0,0,15,220,11.8125
1209169800,0,0,0,220,11.625
1209170700,0,0,12,154,10.5625
1209171600,0,0,0,222,10.25
1209172500,0,0,3,222,10
1209173400,0,0,0,226,9.625
1209174300,0,0,0,226,9.5
1209175200,0,0,9,216,9.125
1209176100,0,0,0,216,8.4375
1209177000,0,0,0,216,8.5
1209177900,0,0,6,222,9.125
1209178800,0,0,33,224,9.1875
1209179700,0,10,15,210,9.25
1209180600,0,0,54,226,9.375
1209181500,0,0,12,217,9.5625
1209182400,0,1,72,213,9.8125
1209183300,0,13,18,223,10.125
1209184200,0,77,105,226,10.0625
1209185100,0,144,90,224,10
1209186000,0,192,78,226,10.1875
1209186900,0,211,69,226,10.375
1209187800,0,221,114,83,10.75
1209188700,0,226,117,226,11.125
1209189600,0,233,12,213,12.4375
1209190500,0,236,84,222,13.3125
1209191400,1,238,9,220,13.6875
1209192300,0,240,42,145,14.375
1209193200,0,242,6,224,15.0625
1209194100,0,244,0,106,17.75
1209195000,0,245,0,224,18.5
1209195900,0,246,27,226,19.75
1209196800,0,246,0,230,20.1875
1209197700,0,247,12,233,20.625
1209198600,0,248,3,85,21.625
1209199500,0,248,15,38,21.625
1209200400,0,249,39,278,23.25
1209201300,0,248,27,253,22.375
1209202200,0,248,96,226,23.125
1209203100,0,249,45,281,23.5625
1209204000,0,249,24,40,23.6875
1209204900,0,249,6,38,23.8125
1209205800,0,249,42,38,24.8125
1209206700,0,249,9,126,25.1875
1209207600,0,249,75,357,23.625
1209208500,1,250,81,226,24
1209209400,0,250,117,323,25.1875
1209210300,0,250,102,184,26
1209211200,0,249,18,206,26.3125
1209212100,0,249,69,232,24.4375
1209213000,0,250,0,196,26.5625
1209213900,0,248,84,200,24.375
1209214800,0,249,168,213,25.3125
1209215700,0,250,9,224,26.3125
1209216600,0,249,12,224,26.6875
1209217500,0,248,219,206,24.1875
1209218400,0,249,0,226,24.875
1209219300,0,248,9,264,24.75
1209220200,1,248,81,27,26.3125
1209221100,0,249,0,196,25.9375
1209222000,0,248,45,32,24.625
1209222900,0,248,18,230,23.875
1209223800,0,244,24,226,21
1209224700,0,245,36,40,21.1875
1209225600,0,244,0,123,20.875
1209226500,0,243,12,205,20.5625
1209227400,0,244,198,227,20.1875
1209228300,0,243,108,224,19.9375
1209229200,0,241,60,226,19.5625
1209230100,0,240,24,222,19.25
1209231000,0,238,21,258,18.875
1209231900,0,241,0,215,19.5625
1209232800,0,237,30,213,18.625
1209233700,0,235,0,198,18.125
1209234600,0,228,6,224,17.25
1209235500,0,213,18,216,16.625
1209236400,0,185,51,222,16.25
1209237300,0,124,0,220,15.375
1209238200,0,62,3,209,15.5
1209239100,0,11,0,223,14.5
1209240000,0,1,0,223,13.875
1209240900,0,0,0,223,14.0625
1209241800,0,0,0,223,14.1875
1209242700,0,0,0,222,13.6875
1209243600,0,0,0,223,13.8125
1209244500,0,0,12,222,13.8125
1209245400,0,0,6,223,13.5625
1209246300,0,0,6,223,13.5625
1209247200,0,0,30,215,13.5
1209248100,0,0,3,220,13.25
1209249000,0,0,18,224,13.25
1209249900,0,0,33,224,13.125
1209250800,0,0,0,224,13.0625
1209251700,0,0,9,224,13.0625
1209252600,0,0,3,220,13.3125
1209253500,0,0,6,217,13.375
1209254400,0,1,0,223,13
1209255300,0,0,0,223,13.125
1209256200,0,0,72,215,13.625
1209257100,0,0,0,206,13.6875
1209258000,0,0,15,206,13.75
1209258900,0,0,45,224,13.75
1209259800,0,0,0,224,13.625
1209260700,0,0,3,224,13.5
1209261600,0,0,39,213,13.5
1209262500,0,0,117,212,13.3125
1209263400,0,0,45,224,13.625
1209264300,0,0,102,220,13.5
1209265200,0,0,60,224,13.375
1209266100,0,0,18,220,12.9375
1209267000,0,0,0,217,13.3125
1209267900,0,0,0,224,13.3125
1209268800,0,1,96,215,13.4375
1209269700,0,9,3,215,13.25
1209270600,0,58,15,224,13.125
1209271500,0,95,30,224,13.25
1209272400,0,132,54,222,13.4375
1209273300,12,193,0,18,13.125
1209274200,0,215,81,230,13.5
1209275100,0,228,144,224,13.6875
1209276000,0,228,114,226,13.8125
1209276900,0,235,102,224,14.25
1209277800,0,238,90,25,14.6875
1209278700,0,238,0,217,14.9375
1209279600,0,240,72,11,15.25
1209280500,0,240,39,215,15.375
1209281400,0,242,192,233,15.5
1209282300,0,243,72,224,16.25
1209283200,1,243,45,219,17.1875
1209284100,0,243,6,343,17.625
1209285000,0,244,0,226,17.8125
1209285900,0,244,0,224,18.125
1209286800,0,245,108,224,18.1875
1209287700,0,245,48,205,19.0625
1209288600,0,246,24,188,19.375
1209289500,0,247,3,172,19.75
1209290400,0,244,6,336,19.25
1209291300,0,247,27,337,20.5
1209292200,0,243,183,326,18.75
1209293100,0,245,6,254,19.5
1209294000,0,244,3,226,20.9375
1209294900,0,241,0,295,19.625
1209295800,0,235,0,3,18.8125
1209296700,10,233,0,6,17.0625
1209297600,78,234,57,224,15.5
1209298500,44,230,69,206,14.5
1209299400,24,238,63,224,14.625
1209300300,14,240,117,224,15.5
1209301200,5,242,135,224,16.25
1209302100,3,244,6,233,16.3125
1209303000,2,244,102,219,17.4375
1209303900,2,244,45,226,17.625
1209304800,1,244,0,171,18.0625
1209305700,0,240,24,226,17.0625
1209306600,0,231,48,227,16.125
1209307500,50,214,3,229,14.125
1209308400,28,249,30,205,17.25
1209309300,13,242,0,3,17.5
1209310200,40,227,0,224,14.9375
1209311100,24,225,0,271,14.3125
1209312000,19,236,30,329,14.75
1209312900,14,248,210,24,18.9375
1209313800,16,245,9,226,17.875
1209314700,21,244,147,258,24.375
1209315600,15,238,0,258,14.8125
1209316500,11,246,12,123,16.625
1209317400,6,242,0,224,23.75
1209318300,4,237,42,240,14.8125
1209319200,3,229,48,224,13.75
1209320100,2,232,36,224,13.375
1209321000,2,221,30,224,12.8125
1209321900,2,203,30,224,12.4375
1209322800,1,175,27,213,12.125
1209323700,0,123,24,357,11.875
1209324600,0,61,0,8,11.5
1209325500,0,10,0,8,11.3125
1209326400,0,1,0,6,11.375
1209327300,0,0,0,7,11.4375
1209328200,0,0,0,311,11.75
1209329100,0,0,0,178,11.875
1209330000,0,1,0,161,11.8125
1209330900,8,1,0,319,11.375
1209331800,14,1,0,320,11.25
1209332700,22,0,3,7,10.5625
1209333600,28,0,0,318,10
1209334500,36,0,0,318,12.3125
1209335400,29,0,18,315,9.375
1209336300,20,0,0,55,9.25
1209337200,5,0,0,55,9.375
1209338100,1,0,0,51,9.1875
1209339000,1,0,0,308,9.3125
1209339900,1,0,0,308,9.125
1209340800,0,0,0,308,8.9375
1209341700,0,0,0,306,9.25
1209342600,0,0,0,306,9.25
1209343500,0,0,0,306,9
1209344400,0,0,0,306,8.75
1209345300,0,0,6,308,9.375
1209346200,0,0,0,311,8.8125
1209347100,0,0,0,311,8.8125
1209348000,0,0,0,224,8.25
1209348900,0,1,0,224,7.875
1209349800,0,2,3,176,7.875
1209350700,0,3,0,237,7.5625
1209351600,0,1,0,202,7.5
1209352500,0,3,0,217,7.8125
1209353400,0,4,0,328,7.875
1209354300,0,5,0,311,7.375
